t,Fx_hat,Fy_hat,Fz_hat,tau_yaw_hat,tau_yaw_ema,force_mag,force_mag_ema,wz_obs,vx_cmd,vy_cmd,wz_cmd,compliance_mode
3.16,23.457942962646484,-4.954150676727295,9.1065034866333,-1.550911784172058,-1.5403921604156494,25.64657974243164,25.624736785888672,-0.0,0.0,-0.0,-0.0,off
3.18,23.439451217651367,-4.9780707359313965,9.058286666870117,-1.5591723918914795,-1.5422701835632324,25.61721420288086,25.623624801635742,-0.0,0.0,-0.0,-0.0,off
3.2,23.44523811340332,-4.9817118644714355,9.05766487121582,-1.5632781982421875,-1.5443710088729858,25.622997283935547,25.623268127441406,-0.0,-0.0,-0.0,-0.0,off
3.22,23.475011825561523,-5.042359828948975,9.010241508483887,-1.5550589561462402,-1.5454397201538086,25.645389556884766,25.625131607055664,-0.0,0.0,-0.0,-0.0,off
3.24,23.435083389282227,-5.091622829437256,8.999406814575195,-1.5615094900131226,-1.5470466613769531,25.614782333374023,25.623743057250977,-0.0,-0.0,-0.0,-0.0,off
3.2600000000000002,23.462839126586914,-5.132155895233154,8.982203483581543,-1.560135841369629,-1.5483555793762207,25.642227172851562,25.6252384185791,-0.0,-0.0,-0.0,-0.0,off
3.2800000000000002,23.468507766723633,-5.186246395111084,8.978259086608887,-1.568954586982727,-1.5504155158996582,25.656911849975586,25.6280460357666,-0.0,-0.0,-0.0,-0.0,off
3.3000000000000003,23.47612762451172,-5.184382915496826,8.95285701751709,-1.566550374031067,-1.552029013633728,25.654630661010742,25.63039779663086,-0.0,-0.0,-0.0,-0.0,off
3.3200000000000003,23.445100784301758,-5.235044002532959,8.938222885131836,-1.565882921218872,-1.5534143447875977,25.63142967224121,25.63018035888672,-0.0,-0.0,-0.0,-0.0,off
3.34,23.42727279663086,-5.271442890167236,8.92021656036377,-1.5609248876571655,-1.5541653633117676,25.616313934326172,25.628475189208984,-0.0,-0.0,-0.0,-0.0,off
3.36,23.411928176879883,-5.323153972625732,8.908273696899414,-1.5684633255004883,-1.55559504032135,25.60881996154785,25.626174926757812,-0.0,-0.0,-0.0,-0.0,off
3.38,23.408315658569336,-5.360721111297607,8.873357772827148,-1.5505335330963135,-1.5550888776779175,25.60123062133789,25.62333869934082,-0.0,-0.0,-0.0,-0.0,off
3.4,23.43617820739746,-5.412290096282959,8.844647407531738,-1.5445274114608765,-1.554032802581787,25.62762451171875,25.623403549194336,-0.0,-0.0,-0.0,-0.0,off
3.42,23.41498374938965,-5.4457316398620605,8.84895133972168,-1.5542153120040894,-1.5540509223937988,25.616819381713867,25.622404098510742,-0.0,-0.0,-0.0,-0.0,off
3.44,23.410404205322266,-5.479857921600342,8.864609718322754,-1.5681469440460205,-1.5554604530334473,25.625322341918945,25.622385025024414,-0.0,-0.0,-0.0,-0.0,off
3.46,23.401498794555664,-5.501561641693115,8.869574546813965,-1.5718295574188232,-1.557097315788269,25.62355613708496,25.622222900390625,-0.0,-0.0,-0.0,-0.0,off
3.48,23.375757217407227,-5.5617804527282715,8.863387107849121,-1.5526745319366455,-1.5566550493240356,25.610916137695312,25.62078285217285,-0.0,-0.0,-0.0,-0.0,off
3.5,23.359159469604492,-5.640692234039307,8.849413871765137,-1.5513854026794434,-1.5561280250549316,25.608198165893555,25.61915397644043,-0.0,-0.0,-0.0,-0.0,off
3.52,23.328203201293945,-5.697845935821533,8.910775184631348,-1.5796891450881958,-1.5584840774536133,25.613910675048828,25.618253707885742,-0.0,-0.0,-0.0,-0.0,off
3.54,23.335437774658203,-5.714417934417725,8.938384056091309,-1.5843706130981445,-1.561072587966919,25.633804321289062,25.61948585510254,0.0,-0.0,-0.0,0.0,off
3.56,23.310129165649414,-5.755649089813232,8.997109413146973,-1.5648682117462158,-1.5614521503448486,25.640546798706055,25.621261596679688,-0.0,-0.0,-0.0,-0.0,off
3.58,23.280141830444336,-5.792368412017822,9.075618743896484,-1.5501199960708618,-1.560318946838379,25.64923858642578,25.623708724975586,-0.0,-0.0,-0.0,-0.0,off
3.6,23.235919952392578,-5.869584560394287,9.150755882263184,-1.535622000694275,-1.5578491687774658,25.65338706970215,25.626222610473633,-0.0,-0.0,-0.0,-0.0,off
3.62,23.15360450744629,-5.91762113571167,9.220547676086426,-1.5278908014297485,-1.5548533201217651,25.614959716796875,25.624557495117188,-0.0,-0.0,-0.0,-0.0,off
3.64,23.10600471496582,-5.926661968231201,9.25439167022705,-1.4963536262512207,-1.54900324344635,25.586257934570312,25.62021827697754,-0.0,-0.0,-0.0,-0.0,off
3.66,23.10784149169922,-5.978602886199951,9.279449462890625,-1.4816322326660156,-1.5422661304473877,25.609066009521484,25.61859130859375,-0.0,-0.0,-0.0,-0.0,off
3.68,23.11203956604004,-6.048242092132568,9.292254447937012,-1.4717209339141846,-1.5352115631103516,25.63383674621582,25.61959457397461,-0.0,-0.0,-0.0,-0.0,off
3.7,23.106578826904297,-6.107203960418701,9.301751136779785,-1.4764072895050049,-1.529331088066101,25.64633560180664,25.62174415588379,-0.0,-0.0,-0.0,-0.0,off
3.72,23.097049713134766,-6.1418776512146,9.31425666809082,-1.4591255187988281,-1.522310495376587,25.650569915771484,25.624135971069336,-0.0,-0.0,-0.0,-0.0,off
3.74,23.089834213256836,-6.180626392364502,9.327139854431152,-1.4450700283050537,-1.5145864486694336,25.658061981201172,25.627059936523438,-0.0,-0.0,-0.0,-0.0,off
3.7600000000000002,23.05942153930664,-6.2092509269714355,9.320423126220703,-1.4187812805175781,-1.5050058364868164,25.63517189025879,25.6274356842041,-0.0,-0.0,-0.0,-0.0,off
3.7800000000000002,23.019380569458008,-6.21686315536499,9.345776557922363,-1.411757469177246,-1.4956809282302856,25.610248565673828,25.625316619873047,-0.0,-0.0,-0.0,-0.0,off
3.8000000000000003,23.02778434753418,-6.226975917816162,9.355971336364746,-1.407900333404541,-1.4869028329849243,25.623979568481445,25.624841690063477,-0.0,-0.0,-0.0,-0.0,off
3.8200000000000003,23.033409118652344,-6.240624904632568,9.337630271911621,-1.3943790197372437,-1.4776504039764404,25.62566375732422,25.624645233154297,-0.0,-0.0,-0.0,-0.0,off
3.84,23.02348518371582,-6.26453161239624,9.251761436462402,-1.3643659353256226,-1.4663219451904297,25.591411590576172,25.621089935302734,-0.0,-0.0,-0.0,-0.0,off
3.86,22.99937629699707,-6.231029987335205,9.230441093444824,-1.341154932975769,-1.4538052082061768,25.5538272857666,25.614208221435547,-0.0,-0.0,-0.0,-0.0,off
3.88,22.985031127929688,-6.2366461753845215,9.211668968200684,-1.3399418592453003,-1.4424189329147339,25.53550910949707,25.606203079223633,-0.0,-0.0,-0.0,-0.0,off
3.9,22.98838233947754,-6.289855480194092,9.246344566345215,-1.3443183898925781,-1.4326088428497314,25.56409454345703,25.601831436157227,-0.0,-0.0,-0.0,-0.0,off
3.92,22.95762062072754,-6.343160152435303,9.253056526184082,-1.3327361345291138,-1.422621488571167,25.552047729492188,25.596654891967773,-0.0,-0.0,-0.0,-0.0,off
3.94,22.919618606567383,-6.320370197296143,9.251359939575195,-1.322507381439209,-1.4126100540161133,25.51163673400879,25.58800506591797,0.0,0.0,-0.0,0.0,off
3.96,22.916025161743164,-6.3563761711120605,9.284552574157715,-1.3169562816619873,-1.4030447006225586,25.529407501220703,25.58198356628418,-0.0,0.0,-0.0,-0.0,off
3.98,22.892675399780273,-6.409694194793701,9.253701210021973,-1.2843904495239258,-1.3911793231964111,25.51058006286621,25.57465934753418,-0.0,0.0,-0.0,-0.0,off
4.0,22.84520149230957,-6.451035022735596,9.24854850769043,-1.2589257955551147,-1.3779540061950684,25.476552963256836,25.564638137817383,-0.0,-0.0,-0.0,-0.0,off
4.0200000000000005,22.846010208129883,-6.481491565704346,9.175694465637207,-1.2270233631134033,-1.362860918045044,25.45865821838379,25.5538387298584,0.0,-0.0,-0.0,0.0,off
4.04,22.84035873413086,-6.541649341583252,9.170370101928711,-1.2267792224884033,-1.349252700805664,25.46705436706543,25.544931411743164,-0.0,-0.0,-0.0,-0.0,off
4.0600000000000005,22.839950561523438,-6.580236911773682,9.15428638458252,-1.226604700088501,-1.3369879722595215,25.470842361450195,25.53728485107422,-0.0,-0.0,-0.0,-0.0,off
4.08,22.86029624938965,-6.637385845184326,9.093977928161621,-1.200407862663269,-1.3233299255371094,25.482316970825195,25.531517028808594,-0.0,-0.0,-0.0,-0.0,off
4.1,22.83729362487793,-6.679152965545654,9.099967002868652,-1.1790419816970825,-1.308901071548462,25.474740982055664,25.525562286376953,-0.0,-0.0,-0.0,-0.0,off
4.12,22.860811233520508,-6.7078776359558105,9.059093475341797,-1.1931735277175903,-1.297328233718872,25.488811492919922,25.521617889404297,-0.0,-0.0,-0.0,-0.0,off
4.14,22.870088577270508,-6.728318691253662,9.046404838562012,-1.2033562660217285,-1.287930965423584,25.49801254272461,25.519010543823242,-0.0,-0.0,-0.0,-0.0,off
4.16,22.926448822021484,-6.796890735626221,9.020848274230957,-1.2016100883483887,-1.2792989015579224,25.557689666748047,25.522592544555664,-0.0,-0.0,-0.0,-0.0,off
4.18,22.91117286682129,-6.882150173187256,9.009013175964355,-1.1887426376342773,-1.2702432870864868,25.562631607055664,25.5262451171875,-0.0,-0.0,-0.0,-0.0,off
4.2,22.940690994262695,-6.971817493438721,8.978968620300293,-1.1657274961471558,-1.259791612625122,25.602800369262695,25.53347396850586,-0.0,0.0,-0.0,-0.0,off
4.22,22.964113235473633,-7.078366756439209,8.977953910827637,-1.1655504703521729,-1.250367522239685,25.652629852294922,25.544879913330078,-0.0,-0.0,-0.0,-0.0,off
4.24,22.941173553466797,-7.15523099899292,8.96308708190918,-1.153799295425415,-1.2407106161117554,25.648229598999023,25.554655075073242,-0.0,-0.0,-0.0,-0.0,off
4.26,22.94748306274414,-7.299611568450928,8.942072868347168,-1.1523951292037964,-1.2318789958953857,25.68719482421875,25.567169189453125,-0.0,-0.0,-0.0,-0.0,off
4.28,22.93010139465332,-7.372569561004639,8.882712364196777,-1.1298555135726929,-1.2216765880584717,25.67190933227539,25.576847076416016,-0.0,-0.0,-0.0,-0.0,off
4.3,22.927873611450195,-7.4371256828308105,8.838393211364746,-1.1238518953323364,-1.2118940353393555,25.673242568969727,25.585670471191406,-0.0,-0.0,-0.0,-0.0,off
4.32,22.94070053100586,-7.5289483070373535,8.776320457458496,-1.1304277181625366,-1.203747272491455,25.690166473388672,25.595211029052734,-0.0,-0.0,-0.0,-0.0,off
4.34,22.973894119262695,-7.538641452789307,8.698701858520508,-1.1259584426879883,-1.1959682703018188,25.696269989013672,25.60448455810547,-0.0,-0.0,-0.0,-0.0,off
4.36,22.989038467407227,-7.618407726287842,8.612902641296387,-1.1115270853042603,-1.1875240802764893,25.704437255859375,25.613542556762695,-0.0,-0.0,-0.0,-0.0,off
4.38,23.02393913269043,-7.673884868621826,8.507610321044922,-1.0857938528060913,-1.1773509979248047,25.71710968017578,25.622880935668945,-0.0,-0.0,-0.0,-0.0,off
4.4,23.043241500854492,-7.750010013580322,8.406630516052246,-1.0767546892166138,-1.167291283607483,25.724016189575195,25.63184356689453,-0.0,-0.0,-0.0,-0.0,off
4.42,23.018857955932617,-7.782019138336182,8.348899841308594,-1.0856809616088867,-1.1591302156448364,25.693029403686523,25.63686752319336,-0.0,-0.0,-0.0,-0.0,off
4.44,23.045101165771484,-7.821792125701904,8.285547256469727,-1.0967376232147217,-1.152890920639038,25.708120346069336,25.64291763305664,-0.0,-0.0,-0.0,-0.0,off
4.46,23.03658103942871,-7.878081798553467,8.174476623535156,-1.0728368759155273,-1.144885540008545,25.682100296020508,25.645648956298828,-0.0,-0.0,-0.0,-0.0,off
4.48,23.021120071411133,-7.942437648773193,8.096441268920898,-1.0571595430374146,-1.136112928390503,25.663333892822266,25.646181106567383,-0.0,-0.0,-0.0,-0.0,off
4.5,23.072669982910156,-8.004189491271973,8.030559539794922,-1.0529515743255615,-1.1277967691421509,25.708072662353516,25.651107788085938,-0.0,-0.0,-0.0,-0.0,off
4.5200000000000005,23.105546951293945,-8.034394264221191,7.9872355461120605,-1.065720796585083,-1.1215890645980835,25.73351287841797,25.658178329467773,-0.0,-0.0,-0.0,-0.0,off
4.54,23.112348556518555,-8.04666519165039,7.88853120803833,-1.0580542087554932,-1.1152355670928955,25.713001251220703,25.662485122680664,-0.0,-0.0,-0.0,-0.0,off
4.5600000000000005,23.097803115844727,-8.032066345214844,7.808035373687744,-1.0395443439483643,-1.1076663732528687,25.670761108398438,25.662216186523438,-0.0,-0.0,-0.0,-0.0,off
4.58,23.06804084777832,-8.05355453491211,7.725284099578857,-1.028944969177246,-1.0997942686080933,25.625656127929688,25.657466888427734,-0.0,-0.0,-0.0,-0.0,off
4.6000000000000005,23.09063720703125,-8.131416320800781,7.66279411315918,-1.035387396812439,-1.093353509902954,25.651819229125977,25.6557559967041,-0.0,-0.0,-0.0,-0.0,off
4.62,23.10191535949707,-8.14728832244873,7.588525772094727,-1.0273264646530151,-1.0867507457733154,25.64493179321289,25.6535587310791,-0.0,-0.0,-0.0,-0.0,off
4.64,23.087587356567383,-8.171342849731445,7.513051509857178,-1.0085229873657227,-1.0789278745651245,25.61744499206543,25.64884376525879,-0.0,-0.0,-0.0,-0.0,off
4.66,23.093355178833008,-8.172187805175781,7.470536708831787,-1.004692554473877,-1.0715043544769287,25.6104793548584,25.644018173217773,-0.0,-0.0,-0.0,-0.0,off
4.68,23.126020431518555,-8.23084545135498,7.424851894378662,-1.0185357332229614,-1.0662075281143188,25.645429611206055,25.643177032470703,-0.0,-0.0,-0.0,-0.0,off
4.7,23.15003776550293,-8.240413665771484,7.34999418258667,-1.0430257320404053,-1.0638892650604248,25.64860725402832,25.642745971679688,-0.0,-0.0,-0.0,-0.0,off
4.72,23.148433685302734,-8.191001892089844,7.292252540588379,-1.0260311365127563,-1.060103416442871,25.61482810974121,25.639097213745117,0.0,-0.0,-0.0,0.0,off
4.74,23.145814895629883,-8.215750694274902,7.24560546875,-0.9986687898635864,-1.0539599657058716,25.60715103149414,25.635087966918945,-0.0,-0.0,-0.0,-0.0,off
4.76,23.14637565612793,-8.259018898010254,7.194794654846191,-0.9893683195114136,-1.047500729560852,25.607248306274414,25.631498336791992,-0.0,-0.0,-0.0,-0.0,off
4.78,23.151233673095703,-8.27170181274414,7.116422176361084,-0.9846705198287964,-1.0412176847457886,25.593830108642578,25.626907348632812,-0.0,-0.0,-0.0,-0.0,off
4.8,23.19185447692871,-8.289911270141602,7.099544048309326,-0.9960970878601074,-1.0367056131362915,25.63178253173828,25.626663208007812,-0.0,0.0,-0.0,-0.0,off
4.82,23.19423484802246,-8.288280487060547,7.00905704498291,-0.9832966327667236,-1.0313646793365479,25.60849380493164,25.624073028564453,-0.0,-0.0,-0.0,-0.0,off
4.84,23.191015243530273,-8.296942710876465,6.95156717300415,-0.9768292307853699,-1.0259110927581787,25.592708587646484,25.620189666748047,-0.0,-0.0,-0.0,-0.0,off
4.86,23.17460823059082,-8.318382263183594,6.890135288238525,-0.9966096878051758,-1.0229809284210205,25.568180084228516,25.61425018310547,0.0,-0.0,-0.0,0.0,off
4.88,23.16765594482422,-8.312646865844727,6.842371463775635,-1.0190144777297974,-1.0225841999053955,25.54718017578125,25.606855392456055,0.0,-0.0,-0.0,0.0,off
4.9,23.1802921295166,-8.299273490905762,6.753653526306152,-0.9990350008010864,-1.0202292203903198,25.530681610107422,25.598512649536133,-0.0,-0.0,-0.0,-0.0,off
4.92,23.188892364501953,-8.308358192443848,6.683774471282959,-0.985081136226654,-1.016714334487915,25.523056030273438,25.59022331237793,-0.0,-0.0,-0.0,-0.0,off
4.94,23.19303321838379,-8.328634262084961,6.633808135986328,-0.9871737360954285,-1.0137602090835571,25.5203914642334,25.5825252532959,-0.0,0.0,-0.0,-0.0,off
4.96,23.20962905883789,-8.293712615966797,6.5831522941589355,-1.002382516860962,-1.012622356414795,25.510986328125,25.5747013092041,-0.0,-0.0,-0.0,-0.0,off
4.98,23.204519271850586,-8.281500816345215,6.5010986328125,-0.9950368404388428,-1.0108637809753418,25.481311798095703,25.56466293334961,-0.0,-0.0,-0.0,-0.0,off
5.0,23.1914005279541,-8.248834609985352,6.430349349975586,-0.981473982334137,-1.0079247951507568,25.44078826904297,25.551584243774414,-0.0,-0.0,-0.0,-0.0,off
5.0200000000000005,23.159116744995117,-8.177173614501953,6.3710527420043945,-0.9960287809371948,-1.00673508644104,25.37323760986328,25.533098220825195,-0.0,-0.0,-0.0,-0.0,off
5.04,23.195444107055664,-8.171955108642578,6.3256001472473145,-0.9996649026870728,-1.0060280561447144,25.393360137939453,25.51848602294922,-0.0,-0.0,-0.0,-0.0,off
5.0600000000000005,23.204259872436523,-8.146829605102539,6.274144649505615,-1.005079984664917,-1.0059332847595215,25.380571365356445,25.504074096679688,-0.0,-0.0,-0.0,-0.0,off
5.08,23.209341049194336,-8.147470474243164,6.20780611038208,-0.9911087155342102,-1.004450798034668,25.369108200073242,25.48994255065918,-0.0,-0.0,-0.0,-0.0,off
5.1000000000000005,23.17462730407715,-8.137603759765625,6.161612033843994,-0.9804201126098633,-1.0020477771759033,25.32290267944336,25.47265625,-0.0,-0.0,-0.0,-0.0,off
5.12,23.166345596313477,-8.137533187866211,6.106217861175537,-0.9868239164352417,-1.0005253553390503,25.301876068115234,25.455005645751953,-0.0,0.0,-0.0,-0.0,off
5.14,23.161523818969727,-8.13068962097168,6.040631294250488,-0.9949196577072144,-0.9999647736549377,25.279508590698242,25.436874389648438,-0.0,-0.0,-0.0,-0.0,off
5.16,23.162979125976562,-8.08812427520752,6.02257776260376,-1.0040446519851685,-1.0003727674484253,25.262874603271484,25.418964385986328,-0.0,-0.0,-0.0,-0.0,off
5.18,23.14982795715332,-8.030126571655273,5.949624538421631,-0.9930636286735535,-0.9996418356895447,25.21498680114746,25.39802360534668,-0.0,-0.0,-0.0,-0.0,off
5.2,23.142072677612305,-7.998294353485107,5.902951240539551,-0.9860453009605408,-0.9982821941375732,25.186763763427734,25.376371383666992,-0.0,-0.0,-0.0,-0.0,off
5.22,23.092327117919922,-7.988671779632568,5.865373134613037,-0.9893113374710083,-0.9973850846290588,25.129207611083984,25.35118865966797,-0.0,-0.0,-0.0,-0.0,off
5.24,23.041303634643555,-7.946997165679932,5.830073833465576,-0.9987055063247681,-0.9975171089172363,25.060850143432617,25.321735382080078,0.0,-0.0,-0.0,0.0,off
5.26,23.02689552307129,-7.904398441314697,5.7828545570373535,-0.9759476184844971,-0.9953601360321045,25.023164749145508,25.291460037231445,-0.0,-0.0,-0.0,-0.0,off
5.28,23.02429962158203,-7.875747203826904,5.751284599304199,-0.9656463861465454,-0.9923887252807617,25.004459381103516,25.262361526489258,-0.0,-0.0,-0.0,-0.0,off
5.3,23.018686294555664,-7.840235233306885,5.741987228393555,-0.9688137769699097,-0.9900312423706055,24.98598861694336,25.234373092651367,-0.0,-0.0,-0.0,-0.0,off
5.32,23.0047664642334,-7.777171611785889,5.7103166580200195,-0.9815789461135864,-0.9891859889030457,24.946170806884766,25.205202102661133,-0.0,-0.0,-0.0,-0.0,off
5.34,22.95734405517578,-7.676499843597412,5.687002658843994,-0.976760983467102,-0.9879434704780579,24.865846633911133,25.170907974243164,-0.0,0.0,-0.0,-0.0,off
5.36,22.935928344726562,-7.626716136932373,5.628318786621094,-0.9641588926315308,-0.9855650067329407,24.817365646362305,25.135162353515625,-0.0,0.0,-0.0,-0.0,off
5.38,22.950931549072266,-7.587844371795654,5.6023969650268555,-0.9621882438659668,-0.9832273125648499,24.813453674316406,25.102602005004883,-0.0,0.0,-0.0,-0.0,off
5.4,22.96833610534668,-7.581937313079834,5.558260917663574,-0.965669572353363,-0.9814715385437012,24.817825317382812,25.07373809814453,-0.0,-0.0,-0.0,-0.0,off
5.42,22.945863723754883,-7.502025127410889,5.53497838973999,-0.9846087694168091,-0.981785237789154,24.767499923706055,25.042713165283203,-0.0,-0.0,-0.0,-0.0,off
5.44,22.90877342224121,-7.423611164093018,5.478485107421875,-0.9789366126060486,-0.9815003275871277,24.696876525878906,25.0076847076416,-0.0,-0.0,-0.0,-0.0,off
5.46,22.92295265197754,-7.3839240074157715,5.450001239776611,-0.9559956192970276,-0.978949785232544,24.691831588745117,24.975650787353516,-0.0,-0.0,-0.0,-0.0,off
