t,Fx_hat,Fy_hat,Fz_hat,tau_yaw_hat,tau_yaw_ema,force_mag,force_mag_ema,wz_obs,vx_cmd,vy_cmd,wz_cmd,compliance_mode
29.400000000000002,20.348976135253906,-3.5003490447998047,-6.277154445648193,0.1163504421710968,-0.10564912855625153,21.580917358398438,24.383602142333984,-0.0,-0.0,-0.0,-0.0,off
29.42,20.11824607849121,-3.6635377407073975,-5.590521335601807,0.15393948554992676,-0.07969026267528534,21.19951057434082,24.058984756469727,-0.0,-0.0,-0.0,-0.0,off
29.44,19.887981414794922,-3.644639492034912,-4.6566619873046875,0.2301216721534729,-0.04870906472206116,20.74848747253418,23.716825485229492,0.0,0.0,-0.0,0.0,off
29.46,19.56993293762207,-3.6967105865478516,-3.7484946250915527,0.33040720224380493,-0.010797437280416489,20.265714645385742,23.35405731201172,-0.0,-0.0,-0.0,-0.0,off
29.48,19.316822052001953,-3.8181164264678955,-2.9283318519592285,0.37323564291000366,0.027605870738625526,19.907102584838867,22.984569549560547,-0.0,-0.0,-0.0,-0.0,off
29.5,19.039852142333984,-3.75637149810791,-1.9945639371871948,0.41214871406555176,0.0660601556301117,19.509090423583984,22.603412628173828,-0.0,-0.0,-0.0,-0.0,off
29.52,18.774375915527344,-3.846120834350586,-1.0898021459579468,0.448375403881073,0.10429167747497559,19.195247650146484,22.21881675720215,-0.0,-0.0,-0.0,-0.0,off
29.54,18.52163314819336,-3.705930233001709,-0.2135862410068512,0.5152305960655212,0.14538556337356567,18.889955520629883,21.83290672302246,-0.0,0.0,-0.0,-0.0,off
29.560000000000002,18.130401611328125,-3.584679126739502,0.7481247186660767,0.5761352777481079,0.18846052885055542,18.49651527404785,21.434282302856445,-0.0,0.0,-0.0,-0.0,off
29.580000000000002,17.892539978027344,-3.4200832843780518,1.5228973627090454,0.6079196929931641,0.23040643334388733,18.280019760131836,21.045970916748047,-0.0,-0.0,-0.0,-0.0,off
29.6,17.58902931213379,-3.3056468963623047,2.4218578338623047,0.616870105266571,0.26905280351638794,18.06008529663086,20.662660598754883,-0.0,-0.0,-0.0,-0.0,off
29.62,17.22896385192871,-3.1028130054473877,3.3770556449890137,0.7061814665794373,0.3127656579017639,17.82888412475586,20.280620574951172,-0.0,-0.0,-0.0,-0.0,off
29.64,16.833675384521484,-2.966238021850586,4.448520183563232,0.7340629696846008,0.35489538311958313,17.662403106689453,19.901519775390625,0.0,-0.0,-0.0,0.0,off
29.66,16.485965728759766,-2.8295669555664062,5.38644552230835,0.7216827273368835,0.39157408475875854,17.572914123535156,19.53744125366211,-0.0,-0.0,-0.0,-0.0,off
29.68,16.32151222229004,-2.7525510787963867,6.251136302947998,0.6969795823097229,0.42211461067199707,17.693077087402344,19.212093353271484,-0.0,-0.0,-0.0,-0.0,off
29.7,16.499622344970703,-2.6297407150268555,6.970434665679932,0.6929553747177124,0.4491986632347107,18.103591918945312,18.95986557006836,-0.0,-0.0,-0.0,-0.0,off
29.72,16.504087448120117,-2.409533977508545,7.63523006439209,0.6986191272735596,0.4741407036781311,18.343595504760742,18.758180618286133,-0.0,-0.0,-0.0,-0.0,off
29.740000000000002,16.59238052368164,-2.234102725982666,8.301843643188477,0.7145247459411621,0.4981790781021118,18.687400817871094,18.613988876342773,-0.0,-0.0,-0.0,-0.0,off
29.76,16.49265480041504,-2.009002923965454,9.009393692016602,0.7258652448654175,0.5209476947784424,18.90007781982422,18.50567054748535,-0.0,-0.0,-0.0,-0.0,off
29.78,16.45127296447754,-1.7782807350158691,9.674795150756836,0.7498688101768494,0.5438398122787476,19.167898178100586,18.437854766845703,-0.0,0.0,-0.0,-0.0,off
29.8,16.277891159057617,-1.6501259803771973,10.417703628540039,0.7621685862541199,0.5656726956367493,19.396421432495117,18.39954376220703,-0.0,-0.0,-0.0,-0.0,off
29.82,16.03308868408203,-1.4382038116455078,11.162725448608398,0.7678795456886292,0.5858933329582214,19.589149475097656,18.383352279663086,-0.0,-0.0,-0.0,-0.0,off
29.84,15.831182479858398,-1.1613669395446777,11.862085342407227,0.7594752311706543,0.6032515168190002,19.816261291503906,18.392724990844727,-0.0,-0.0,-0.0,-0.0,off
29.86,15.650643348693848,-0.9045228958129883,12.640918731689453,0.7584158778190613,0.6187679767608643,20.138362884521484,18.43317413330078,-0.0,-0.0,-0.0,-0.0,off
29.88,15.503820419311523,-0.5924286842346191,13.436429977416992,0.7550497651100159,0.6323961019515991,20.524547576904297,18.508529663085938,-0.0,-0.0,-0.0,-0.0,off
29.900000000000002,15.400967597961426,-0.36698320508003235,14.213481903076172,0.7618904709815979,0.6453455090522766,20.96061897277832,18.62327003479004,-0.0,0.0,-0.0,-0.0,off
29.92,15.268119812011719,-0.1259012520313263,14.970726013183594,0.7560750842094421,0.6564184427261353,21.38349723815918,18.772689819335938,-0.0,0.0,-0.0,-0.0,off
29.94,15.09515380859375,0.1834380328655243,15.53126049041748,0.7381230592727661,0.6645888686180115,21.659116744995117,18.942508697509766,-0.0,-0.0,-0.0,-0.0,off
29.96,14.949578285217285,0.49729272723197937,16.115629196166992,0.7122490406036377,0.6693549156188965,21.987512588500977,19.135183334350586,-0.0,-0.0,-0.0,-0.0,off
29.98,14.795507431030273,0.8428337574005127,16.62245750427246,0.7079595327377319,0.673215389251709,22.26934051513672,19.344432830810547,-0.0,-0.0,-0.0,-0.0,off
30.0,14.699594497680664,1.1298725605010986,16.98939323425293,0.7015108466148376,0.6760449409484863,22.494314193725586,19.56631088256836,-0.0,-0.0,-0.0,-0.0,off
30.02,14.586121559143066,1.469618558883667,17.26242446899414,0.682133138179779,0.6766537427902222,22.647428512573242,19.791522979736328,-0.0,-0.0,-0.0,-0.0,off
30.04,14.47490406036377,1.8055922985076904,17.385177612304688,0.6730408072471619,0.6762924194335938,22.694215774536133,20.009735107421875,-0.0,-0.0,-0.0,-0.0,off
30.060000000000002,14.393960952758789,2.1980350017547607,17.508848190307617,0.67094486951828,0.675757646560669,22.77229118347168,20.222469329833984,-0.0,-0.0,-0.0,-0.0,off
30.080000000000002,14.264640808105469,2.5559558868408203,17.68051528930664,0.6628385186195374,0.6744657754898071,22.860742568969727,20.428701400756836,-0.0,-0.0,-0.0,-0.0,off
30.1,14.113367080688477,2.9424777030944824,17.86979103088379,0.6411640048027039,0.6711356043815613,22.96028709411621,20.628320693969727,-0.0,-0.0,-0.0,-0.0,off
30.12,13.988994598388672,3.3177168369293213,18.066707611083984,0.6083986759185791,0.6648619174957275,23.089069366455078,20.82457160949707,-0.0,-0.0,-0.0,-0.0,off
30.14,13.762357711791992,3.663276195526123,18.226781845092773,0.5749690532684326,0.655872642993927,23.13088035583496,21.007898330688477,-0.0,-0.0,-0.0,-0.0,off
30.16,13.58802318572998,3.9734795093536377,18.329631805419922,0.553345263004303,0.6456198692321777,23.160274505615234,21.179424285888672,-0.0,0.0,-0.0,-0.0,off
30.18,13.441225051879883,4.314919471740723,18.483800888061523,0.540305495262146,0.6350883841514587,23.25802993774414,21.34611701965332,-0.0,-0.0,-0.0,-0.0,off
30.2,13.168386459350586,4.553661346435547,18.640640258789062,0.5281118154525757,0.624390721321106,23.27263832092285,21.49942970275879,0.0,-0.0,-0.0,0.0,off
30.22,12.972599029541016,4.669214248657227,18.728580474853516,0.5100844502449036,0.6129601001739502,23.256174087524414,21.639921188354492,0.0,-0.0,-0.0,0.0,off
30.240000000000002,12.841028213500977,4.843406677246094,18.791959762573242,0.4857063889503479,0.6002346873283386,23.269901275634766,21.771467208862305,-0.0,0.0,-0.0,-0.0,off
30.26,12.671205520629883,5.076753616333008,18.871862411499023,0.45916181802749634,0.5861274003982544,23.291200637817383,21.894075393676758,-0.0,0.0,-0.0,-0.0,off
30.28,12.498333930969238,5.323505401611328,18.89693832397461,0.42694032192230225,0.5702086687088013,23.273210525512695,22.004518508911133,-0.0,-0.0,-0.0,-0.0,off
30.3,12.420894622802734,5.541922569274902,18.93832015991211,0.38939422369003296,0.5521271824836731,23.316335678100586,22.11087989807129,-0.0,-0.0,-0.0,-0.0,off
30.32,12.197636604309082,5.681002140045166,18.964000701904297,0.3560749292373657,0.5325219631195068,23.252729415893555,22.20193862915039,-0.0,-0.0,-0.0,-0.0,off
30.34,12.0458402633667,5.897823333740234,18.9642333984375,0.3214681148529053,0.5114165544509888,23.227758407592773,22.282869338989258,-0.0,-0.0,-0.0,-0.0,off
30.36,11.999799728393555,6.204249382019043,19.0173397064209,0.29338324069976807,0.48961320519447327,23.326961517333984,22.366769790649414,-0.0,-0.0,-0.0,-0.0,off
30.38,11.751982688903809,6.44317626953125,18.969947814941406,0.2707632780075073,0.4677281975746155,23.226762771606445,22.43247413635254,-0.0,-0.0,-0.0,-0.0,off
30.400000000000002,11.411303520202637,6.425826072692871,18.943618774414062,0.2566891014575958,0.4466242790222168,23.02975845336914,22.473407745361328,-0.0,-0.0,-0.0,-0.0,off
30.42,11.254907608032227,6.490902900695801,18.93760871887207,0.24468964338302612,0.4264307916164398,22.966014862060547,22.505826950073242,-0.0,-0.0,-0.0,-0.0,off
30.44,11.445807456970215,6.723119735717773,18.919702529907227,0.2211551070213318,0.4059031903743744,23.1119441986084,22.552539825439453,-0.0,-0.0,-0.0,-0.0,off
30.46,11.176936149597168,6.857795238494873,18.87689781188965,0.20524680614471436,0.3858375549316406,22.98457145690918,22.581905364990234,-0.0,-0.0,-0.0,-0.0,off
30.48,11.247810363769531,7.020203113555908,18.8372802734375,0.17115488648414612,0.36436927318573,23.03561782836914,22.615463256835938,-0.0,-0.0,-0.0,-0.0,off
30.5,11.108392715454102,7.173990249633789,18.816730499267578,0.15041375160217285,0.3429737091064453,22.998519897460938,22.642410278320312,-0.0,-0.0,-0.0,-0.0,off
30.52,11.040120124816895,7.200455665588379,18.706954956054688,0.14236682653427124,0.3229130208492279,22.884077072143555,22.656980514526367,-0.0,-0.0,-0.0,-0.0,off
30.54,10.828614234924316,7.270818710327148,18.640655517578125,0.15344342589378357,0.3059660494327545,22.750774383544922,22.657133102416992,0.0,-0.0,-0.0,0.0,off
30.560000000000002,10.680774688720703,7.250162124633789,18.561437606811523,0.17214897274971008,0.2925843298435211,22.609086990356445,22.64430809020996,-0.0,-0.0,-0.0,-0.0,off
30.580000000000002,10.522281646728516,7.115043640136719,18.489713668823242,0.186212956905365,0.28194719552993774,22.432382583618164,22.61661148071289,-0.0,-0.0,-0.0,-0.0,off
30.6,10.514034271240234,7.1493120193481445,18.3729190826416,0.19117149710655212,0.27286961674690247,22.343271255493164,22.58392333984375,-0.0,-0.0,-0.0,-0.0,off
30.62,10.471691131591797,7.40158748626709,18.292400360107422,0.19975560903549194,0.2655582129955292,22.339466094970703,22.553808212280273,-0.0,-0.0,-0.0,-0.0,off
30.64,10.671749114990234,7.689582347869873,18.188508987426758,0.20567727088928223,0.2595701217651367,22.446331024169922,22.537643432617188,-0.0,-0.0,-0.0,-0.0,off
30.66,10.66659927368164,7.8626298904418945,18.134490966796875,0.22023853659629822,0.25563696026802063,22.460121154785156,22.524503707885742,-0.0,-0.0,-0.0,-0.0,off
30.68,10.644346237182617,7.841745376586914,17.92856788635254,0.23626887798309326,0.2537001371383667,22.27618980407715,22.495229721069336,-0.0,-0.0,-0.0,-0.0,off
30.7,10.43606185913086,7.821321487426758,17.698650360107422,0.26345157623291016,0.2546752691268921,21.984691619873047,22.440038681030273,-0.0,-0.0,-0.0,-0.0,off
30.72,10.653297424316406,7.959053039550781,17.574438095092773,0.2785182595252991,0.25705957412719727,22.038604736328125,22.3961181640625,-0.0,-0.0,-0.0,-0.0,off
30.740000000000002,10.705743789672852,8.134200096130371,17.42668342590332,0.27879348397254944,0.2592329680919647,22.010622024536133,22.35345458984375,-0.0,-0.0,-0.0,-0.0,off
30.76,10.816082954406738,8.104313850402832,17.25985336303711,0.2689657211303711,0.2602062523365021,21.92190933227539,22.3068790435791,-0.0,-0.0,-0.0,-0.0,off
30.78,10.767404556274414,8.110699653625488,17.010135650634766,0.2799246609210968,0.26217809319496155,21.704036712646484,22.24329376220703,0.0,-0.0,-0.0,0.0,off
30.8,10.740792274475098,7.9455366134643555,16.71347427368164,0.303962379693985,0.26635652780532837,21.397111892700195,22.156091690063477,-0.0,-0.0,-0.0,-0.0,off
30.82,10.959259033203125,7.8827009201049805,16.46626853942871,0.3205251097679138,0.2717733681201935,21.2927303314209,22.067089080810547,-0.0,-0.0,-0.0,-0.0,off
30.84,11.193342208862305,8.113350868225098,16.44637680053711,0.3245101571083069,0.2770470380783081,21.484893798828125,22.005407333374023,-0.0,-0.0,-0.0,-0.0,off
30.86,11.222213745117188,8.154108047485352,16.272602081298828,0.32527780532836914,0.2818700969219208,21.382823944091797,21.93959617614746,-0.0,-0.0,-0.0,-0.0,off
30.88,11.078118324279785,8.081165313720703,16.17856216430664,0.342645525932312,0.2879476547241211,21.207918167114258,21.863786697387695,-0.0,-0.0,-0.0,-0.0,off
30.900000000000002,11.017312049865723,7.988694190979004,15.983906745910645,0.38442474603652954,0.297595351934433,20.99251365661621,21.77439308166504,-0.0,-0.0,-0.0,-0.0,off
30.92,11.25599479675293,8.135866165161133,15.764942169189453,0.43103790283203125,0.31093958020210266,21.010072708129883,21.694530487060547,-0.0,-0.0,-0.0,-0.0,off
30.94,11.398324012756348,8.19631576538086,15.467525482177734,0.4551602602005005,0.3253616392612457,20.88888931274414,21.609533309936523,-0.0,-0.0,-0.0,-0.0,off
30.96,11.466646194458008,8.308527946472168,15.276429176330566,0.45592498779296875,0.3384179472923279,20.829904556274414,21.5266056060791,-0.0,-0.0,-0.0,-0.0,off
30.98,11.448064804077148,8.378042221069336,15.025410652160645,0.45412707328796387,0.3499888777732849,20.664287567138672,21.435091018676758,-0.0,-0.0,-0.0,-0.0,off
31.0,11.592878341674805,8.491198539733887,14.82081127166748,0.44933241605758667,0.35992321372032166,20.643442153930664,21.349790573120117,-0.0,-0.0,-0.0,-0.0,off
31.02,11.765141487121582,8.638655662536621,14.602883338928223,0.45721226930618286,0.36965212225914,20.646770477294922,21.272199630737305,-0.0,-0.0,-0.0,-0.0,off
31.04,11.758061408996582,8.57661247253418,14.323444366455078,0.48166728019714355,0.3808536231517792,20.419876098632812,21.179866790771484,-0.0,-0.0,-0.0,-0.0,off
31.060000000000002,11.771855354309082,8.646222114562988,14.040488243103027,0.5015000104904175,0.39291825890541077,20.26003646850586,21.08026123046875,-0.0,-0.0,-0.0,-0.0,off
31.080000000000002,11.894792556762695,8.834601402282715,13.768445014953613,0.5207067728042603,0.4056971073150635,20.226377487182617,20.98578453063965,-0.0,-0.0,-0.0,-0.0,off
31.1,11.968658447265625,8.941667556762695,13.55517292022705,0.511176586151123,0.4162450432777405,20.172874450683594,20.894975662231445,-0.0,-0.0,-0.0,-0.0,off
31.12,12.113142013549805,9.089972496032715,13.270442008972168,0.4823020100593567,0.42285072803497314,20.136049270629883,20.808137893676758,-0.0,-0.0,-0.0,-0.0,off
31.14,12.132884979248047,9.227664947509766,13.049088478088379,0.4691956043243408,0.4274851977825165,20.065776824951172,20.722694396972656,-0.0,-0.0,-0.0,-0.0,off
31.16,12.108691215515137,9.360629081726074,12.88127326965332,0.4892289638519287,0.43365955352783203,20.00422477722168,20.639970779418945,-0.0,-0.0,-0.0,-0.0,off
31.18,12.256810188293457,9.455934524536133,12.674073219299316,0.5209808349609375,0.44239169359207153,20.00690460205078,20.565265655517578,-0.0,-0.0,-0.0,-0.0,off
31.2,12.453990936279297,9.51579475402832,12.418137550354004,0.5344973206520081,0.4516022205352783,19.996559143066406,20.496082305908203,-0.0,-0.0,-0.0,-0.0,off
31.220000000000002,12.60063362121582,9.617924690246582,12.196678161621094,0.5284475684165955,0.45928674936294556,20.00098419189453,20.433679580688477,-0.0,-0.0,-0.0,-0.0,off
31.240000000000002,12.67902946472168,9.635180473327637,12.094511985778809,0.5332836508750916,0.4666864275932312,19.99679183959961,20.378276824951172,-0.0,-0.0,-0.0,-0.0,off
31.26,12.804778099060059,9.710186958312988,11.825051307678223,0.5419842004776001,0.47421619296073914,19.951990127563477,20.323144912719727,-0.0,0.0,-0.0,-0.0,off
31.28,12.979560852050781,9.851795196533203,11.557619094848633,0.5324611067771912,0.48004066944122314,19.977622985839844,20.274799346923828,-0.0,-0.0,-0.0,-0.0,off
31.3,13.080462455749512,9.850830078125,11.376776695251465,0.5221318602561951,0.4842497706413269,19.939117431640625,20.2280330657959,-0.0,-0.0,-0.0,-0.0,off
31.32,13.220147132873535,9.812933921813965,11.145487785339355,0.5163494348526001,0.4874597191810608,19.881847381591797,20.18021583557129,-0.0,-0.0,-0.0,-0.0,off
31.34,13.397433280944824,9.859509468078613,11.018677711486816,0.5288813710212708,0.4916018545627594,19.952754974365234,20.144617080688477,-0.0,-0.0,-0.0,-0.0,off
31.36,13.521549224853516,9.86182975769043,10.832797050476074,0.5453868508338928,0.49698036909103394,19.935832977294922,20.111122131347656,-0.0,-0.0,-0.0,-0.0,off
31.38,13.685972213745117,9.861063003540039,10.594460487365723,0.5325450301170349,0.5005367994308472,19.91956329345703,20.078868865966797,-0.0,-0.0,-0.0,-0.0,off
31.400000000000002,13.896492004394531,9.910735130310059,10.380501747131348,0.5159770250320435,0.5020807981491089,19.977235794067383,20.054964065551758,-0.0,-0.0,-0.0,-0.0,off
31.42,14.194826126098633,9.93847942352295,10.198944091796875,0.5084725022315979,0.5027199387550354,20.10683822631836,20.0456485748291,-0.0,-0.0,-0.0,-0.0,off
31.44,14.328712463378906,9.97578239440918,10.100813865661621,0.5196617245674133,0.5044140815734863,20.170639038085938,20.044706344604492,0.0,-0.0,-0.0,0.0,off
31.46,14.378931045532227,10.013336181640625,9.95802116394043,0.5259407162666321,0.5065667629241943,20.153976440429688,20.043209075927734,-0.0,-0.0,-0.0,-0.0,off
31.48,14.57022476196289,10.002957344055176,9.790474891662598,0.5251941084861755,0.5084295272827148,20.204059600830078,20.046842575073242,-0.0,-0.0,-0.0,-0.0,off
31.5,14.7545166015625,9.967367172241211,9.638815879821777,0.5354811549186707,0.511134684085846,20.24724578857422,20.05460548400879,-0.0,-0.0,-0.0,-0.0,off
31.52,14.878263473510742,9.928725242614746,9.477810859680176,0.5446810722351074,0.5144892930984497,20.24280548095703,20.06154441833496,-0.0,-0.0,-0.0,-0.0,off
31.54,15.084023475646973,9.891517639160156,9.319661140441895,0.5452276468276978,0.5175631046295166,20.303348541259766,20.07373809814453,-0.0,-0.0,-0.0,-0.0,off
31.560000000000002,15.304369926452637,9.841967582702637,9.162800788879395,0.5382493138313293,0.5196317434310913,20.372652053833008,20.09145736694336,-0.0,-0.0,-0.0,-0.0,off
31.580000000000002,15.452116966247559,9.823126792907715,9.00888729095459,0.538525402545929,0.5215210914611816,20.406415939331055,20.11105728149414,-0.0,-0.0,-0.0,-0.0,off
31.6,15.677067756652832,9.816549301147461,8.947941780090332,0.5505920052528381,0.5244281888008118,20.547523498535156,20.143394470214844,-0.0,-0.0,-0.0,-0.0,off
31.62,15.791998863220215,9.790040969848633,8.845654487609863,0.5774566531181335,0.529731035232544,20.578575134277344,20.1763858795166,-0.0,-0.0,-0.0,-0.0,off
31.64,15.96578598022461,9.738138198852539,8.66993236541748,0.5878987908363342,0.5355477929115295,20.61323356628418,20.209318161010742,-0.0,-0.0,-0.0,-0.0,off
31.66,16.138347625732422,9.697670936584473,8.545024871826172,0.5794190764427185,0.5399348735809326,20.676279067993164,20.24547004699707,0.0,-0.0,-0.0,0.0,off
31.68,16.349117279052734,9.70714282989502,8.445806503295898,0.5769026279449463,0.5436316728591919,20.80514144897461,20.29114532470703,-0.0,-0.0,-0.0,-0.0,off
31.7,16.529888153076172,9.646440505981445,8.386775970458984,0.5985302925109863,0.5491214990615845,20.89566993713379,20.341894149780273,-0.0,-0.0,-0.0,-0.0,off
31.720000000000002,16.683032989501953,9.601080894470215,8.267367362976074,0.6183553338050842,0.55604487657547,20.948835372924805,20.39312744140625,-0.0,-0.0,-0.0,-0.0,off
31.740000000000002,16.83962059020996,9.529094696044922,8.156730651855469,0.6139798164367676,0.5618383288383484,20.997827529907227,20.4443416595459,-0.0,-0.0,-0.0,-0.0,off
31.76,17.010250091552734,9.430407524108887,8.05133056640625,0.6128948330879211,0.5669439435005188,21.05006217956543,20.49573516845703,-0.0,-0.0,-0.0,-0.0,off
31.78,17.17226791381836,9.38031005859375,8.056599617004395,0.6166210174560547,0.571911633014679,21.16094970703125,20.55402374267578,-0.0,-0.0,-0.0,-0.0,off
31.8,17.36029815673828,9.339111328125,7.98274564743042,0.6308856010437012,0.5778089761734009,21.26789093017578,20.617393493652344,-0.0,-0.0,-0.0,-0.0,off
31.82,17.478927612304688,9.249407768249512,7.914806842803955,0.6418479681015015,0.5842128396034241,21.300437927246094,20.678096771240234,-0.0,-0.0,-0.0,-0.0,off
31.84,17.586952209472656,9.096952438354492,7.85097074508667,0.6458206176757812,0.5903735756874084,21.300073623657227,20.732913970947266,-0.0,-0.0,-0.0,-0.0,off
31.86,17.775136947631836,9.011651992797852,7.777196884155273,0.6416136622428894,0.5954975485801697,21.392759323120117,20.79149055480957,-0.0,-0.0,-0.0,-0.0,off
31.88,17.999258041381836,8.932157516479492,7.751771450042725,0.6420726180076599,0.6001550555229187,21.537099838256836,20.858736038208008,-0.0,-0.0,-0.0,-0.0,off
31.900000000000002,18.16952896118164,8.825478553771973,7.708316326141357,0.6656683087348938,0.6067063808441162,21.620338439941406,20.92770004272461,-0.0,0.0,-0.0,-0.0,off
31.92,18.272844314575195,8.775293350219727,7.673449993133545,0.6747356057167053,0.6135092973709106,21.674510955810547,20.99582862854004,-0.0,0.0,-0.0,-0.0,off
31.94,18.349746704101562,8.601298332214355,7.61419153213501,0.6719785332679749,0.6193562150001526,21.648820877075195,21.054637908935547,-0.0,-0.0,-0.0,-0.0,off
31.96,18.54309844970703,8.57118034362793,7.533581256866455,0.6786516308784485,0.6252857446670532,21.773067474365234,21.12005043029785,-0.0,-0.0,-0.0,-0.0,off
31.98,18.732776641845703,8.470144271850586,7.5278639793396,0.704845666885376,0.6332417130470276,21.893583297729492,21.19109344482422,-0.0,-0.0,-0.0,-0.0,off
32.0,18.851959228515625,8.336079597473145,7.506076812744141,0.7405705451965332,0.6439745426177979,21.936904907226562,21.259519577026367,-0.0,-0.0,-0.0,-0.0,off
32.02,18.91474723815918,8.252213478088379,7.49594259262085,0.7651461362838745,0.6560916900634766,21.95577049255371,21.323583602905273,-0.0,-0.0,-0.0,-0.0,off
32.04,18.98306655883789,8.197463989257812,7.420889377593994,0.7886968851089478,0.6693522334098816,21.96872329711914,21.382911682128906,-0.0,-0.0,-0.0,-0.0,off
32.06,19.078227996826172,8.111689567565918,7.338337421417236,0.8198109865188599,0.6843981146812439,21.9915771484375,21.438671112060547,-0.0,-0.0,-0.0,-0.0,off
32.08,19.195697784423828,8.047983169555664,7.221834659576416,0.8387948274612427,0.6998377442359924,22.031789779663086,21.492835998535156,-0.0,-0.0,-0.0,-0.0,off
32.1,19.265369415283203,7.974072456359863,7.1055216789245605,0.8596256375312805,0.7158164978027344,22.027908325195312,21.541271209716797,-0.0,-0.0,-0.0,-0.0,off
32.12,19.330888748168945,7.842026233673096,7.002346515655518,0.8943923115730286,0.7336740493774414,22.004852294921875,21.58245277404785,-0.0,-0.0,-0.0,-0.0,off
32.14,19.359676361083984,7.716129302978516,6.8948445320129395,0.9381992220878601,0.7541265487670898,21.951641082763672,21.614227294921875,-0.0,0.0,-0.0,-0.0,off
32.160000000000004,19.369354248046875,7.575596332550049,6.792699337005615,1.0323753356933594,0.781951367855072,21.8792667388916,21.635623931884766,-0.0,0.0,-0.0,-0.0,off
32.18,19.37118911743164,7.46482515335083,6.598489284515381,1.0573265552520752,0.8094888925552368,21.783174514770508,21.64508056640625,0.0,0.0,-0.0,0.0,off
32.2,19.363739013671875,7.334501266479492,6.557837009429932,1.0262646675109863,0.8311664462089539,21.71990966796875,21.647640228271484,-0.0,-0.0,-0.0,-0.0,off
32.22,19.28352928161621,7.365752696990967,6.437552452087402,1.0324060916900635,0.8512904047966003,21.6229248046875,21.64107894897461,-0.0,-0.0,-0.0,-0.0,off
32.24,19.161514282226562,7.246394634246826,6.2793965339660645,1.0841760635375977,0.8745789527893066,21.426727294921875,21.615690231323242,-0.0,0.0,-0.0,-0.0,off
32.26,18.959138870239258,7.128396987915039,6.23252534866333,1.1057043075561523,0.8976914882659912,21.192153930664062,21.57009506225586,-0.0,0.0,-0.0,-0.0,off
32.28,18.972881317138672,7.051087379455566,6.09108829498291,1.163079023361206,0.9242302179336548,21.137393951416016,21.523454666137695,-0.0,-0.0,-0.0,-0.0,off
32.3,19.044574737548828,6.921363353729248,6.033644676208496,1.1921639442443848,0.9510235786437988,21.142515182495117,21.481857299804688,-0.0,-0.0,-0.0,-0.0,off
32.32,19.031436920166016,6.746477127075195,5.91940450668335,1.2282030582427979,0.9787415266036987,21.041622161865234,21.43404769897461,-0.0,-0.0,-0.0,-0.0,off
32.34,19.041484832763672,6.645829200744629,5.783461093902588,1.2682116031646729,1.0076885223388672,20.980791091918945,21.384801864624023,-0.0,-0.0,-0.0,-0.0,off
32.36,19.32003402709961,6.570469856262207,5.572007179260254,1.3026952743530273,1.037189245223999,21.153772354125977,21.356698989868164,-0.0,-0.0,-0.0,-0.0,off
32.38,19.374523162841797,6.409294128417969,5.35863733291626,1.329629898071289,1.066433310508728,21.098962783813477,21.32516098022461,-0.0,-0.0,-0.0,-0.0,off
32.4,19.66912078857422,6.237653732299805,5.24177360534668,1.3504207134246826,1.094831943511963,21.28987693786621,21.314823150634766,-0.0,0.0,-0.0,-0.0,off
32.42,20.111751556396484,6.0630621910095215,5.015322208404541,1.3866336345672607,1.1240121126174927,21.596220016479492,21.334043502807617,-0.0,0.0,-0.0,-0.0,off
32.44,20.193981170654297,5.704051494598389,4.804554462432861,1.3995647430419922,1.1515673398971558,21.527118682861328,21.342697143554688,-0.0,-0.0,-0.0,-0.0,off
32.46,20.482669830322266,5.373391151428223,4.268992900848389,1.391141653060913,1.1755247116088867,21.601791381835938,21.353271484375,-0.0,-0.0,-0.0,-0.0,off
32.480000000000004,20.540891647338867,5.083208084106445,3.8668599128723145,1.3505420684814453,1.1930264234542847,21.510923385620117,21.35125160217285,-0.0,-0.0,-0.0,-0.0,off
32.5,20.643259048461914,4.968793869018555,3.6341357231140137,1.316070795059204,1.2053308486938477,21.541587829589844,21.352760314941406,-0.0,-0.0,-0.0,-0.0,off
32.52,20.63950538635254,4.609579086303711,3.3708109855651855,1.3279879093170166,1.2175965309143066,21.41494369506836,21.33999252319336,-0.0,-0.0,-0.0,-0.0,off
32.54,20.73258399963379,4.160478591918945,3.0586018562316895,1.319643259048462,1.2278012037277222,21.365968704223633,21.320491790771484,-0.0,-0.0,-0.0,-0.0,off
32.56,20.984630584716797,3.933924913406372,2.6483407020568848,1.262378454208374,1.2312588691711426,21.513813018798828,21.315141677856445,-0.0,-0.0,-0.0,-0.0,off
32.58,21.26738166809082,3.507319927215576,2.33182954788208,1.2159135341644287,1.2297242879867554,21.680410385131836,21.323516845703125,-0.0,-0.0,-0.0,-0.0,off
32.6,21.191757202148438,3.1166679859161377,1.9504915475845337,1.1708142757415771,1.2238332033157349,21.508338928222656,21.311695098876953,-0.0,-0.0,-0.0,-0.0,off
32.62,21.352455139160156,2.766885995864868,1.6919490098953247,1.12727689743042,1.2141774892807007,21.597352981567383,21.30878448486328,-0.0,-0.0,-0.0,-0.0,off
32.64,21.565353393554688,2.260976791381836,1.4013019800186157,1.081857681274414,1.200945496559143,21.728784561157227,21.315872192382812,-0.0,-0.0,-0.0,-0.0,off
32.660000000000004,21.770357131958008,1.9149694442749023,1.1828709840774536,1.0083394050598145,1.1816848516464233,21.88640594482422,21.337696075439453,-0.0,-0.0,-0.0,-0.0,off
