t,Fx_hat,Fy_hat,Fz_hat,tau_yaw_hat,tau_yaw_ema,force_mag,force_mag_ema,wz_obs,vx_cmd,vy_cmd,wz_cmd,compliance_mode
12.98,23.924428939819336,18.793725967407227,19.41419792175293,1.3229330778121948,1.2866723537445068,36.0900764465332,35.639278411865234,-0.0,0.0,-0.0,-0.0,off
13.0,23.95486831665039,18.90129852294922,19.41643714904785,1.3236284255981445,1.2903679609298706,36.167564392089844,35.69160079956055,-0.0,0.0,-0.0,-0.0,off
13.02,23.946094512939453,19.013235092163086,19.423646926879883,1.3193044662475586,1.2932616472244263,36.2242546081543,35.74430847167969,-0.0,-0.0,-0.0,-0.0,off
13.040000000000001,23.907825469970703,19.075340270996094,19.429840087890625,1.3109807968139648,1.2950334548950195,36.234947204589844,35.79281997680664,-0.0,-0.0,-0.0,-0.0,off
13.06,23.913959503173828,19.139989852905273,19.42470359802246,1.3203754425048828,1.29756760597229,36.27031707763672,35.84003448486328,-0.0,-0.0,-0.0,-0.0,off
13.08,23.927331924438477,19.119909286499023,19.427915573120117,1.3285713195800781,1.3006678819656372,36.270263671875,35.88266372680664,-0.0,-0.0,-0.0,-0.0,off
13.1,23.91571044921875,19.17226219177246,19.443326950073242,1.3206175565719604,1.30266273021698,36.29848098754883,35.92386245727539,-0.0,-0.0,-0.0,-0.0,off
13.120000000000001,23.865188598632812,19.109508514404297,19.462465286254883,1.3036326169967651,1.3027596473693848,36.24235153198242,35.955448150634766,-0.0,0.0,-0.0,-0.0,off
13.14,23.835281372070312,19.077594757080078,19.45536231994629,1.3040293455123901,1.3028866052627563,36.202022552490234,35.97990036010742,-0.0,-0.0,-0.0,-0.0,off
13.16,23.8021240234375,19.106128692626953,19.448766708374023,1.3070272207260132,1.3033006191253662,36.19171142578125,36.00087356567383,0.0,-0.0,-0.0,0.0,off
13.18,23.75150489807129,19.065073013305664,19.421188354492188,1.3206363916397095,1.3050341606140137,36.121925354003906,36.012813568115234,-0.0,-0.0,-0.0,-0.0,off
13.200000000000001,23.7308292388916,19.093984603881836,19.41029930114746,1.3221361637115479,1.3067443370819092,36.11775588989258,36.02314376831055,-0.0,-0.0,-0.0,-0.0,off
13.22,23.73168182373047,19.148895263671875,19.391664505004883,1.3035800457000732,1.3064278364181519,36.13737106323242,36.03438949584961,-0.0,-0.0,-0.0,-0.0,off
13.24,23.680606842041016,19.160415649414062,19.36773681640625,1.2945162057876587,1.3052366971969604,36.09711837768555,36.04048538208008,-0.0,-0.0,-0.0,-0.0,off
13.26,23.642866134643555,19.11188316345215,19.371774673461914,1.2811137437820435,1.3028243780136108,36.04878616333008,36.04118347167969,-0.0,-0.0,-0.0,-0.0,off
13.280000000000001,23.597803115844727,19.119808197021484,19.34601402282715,1.2495092153549194,1.2974927425384521,36.009605407714844,36.037899017333984,-0.0,-0.0,-0.0,-0.0,off
13.3,23.605815887451172,19.137676239013672,19.329679489135742,1.22260582447052,1.290004014968872,36.01557540893555,36.03554916381836,-0.0,-0.0,-0.0,-0.0,off
13.32,23.639245986938477,19.15764808654785,19.326025009155273,1.210481882095337,1.2820518016815186,36.046146392822266,36.03651428222656,-0.0,-0.0,-0.0,-0.0,off
13.34,23.6199951171875,19.166048049926758,19.313230514526367,1.2140988111495972,1.2752565145492554,36.031131744384766,36.035892486572266,-0.0,-0.0,-0.0,-0.0,off
13.36,23.64830780029297,19.20801544189453,19.305707931518555,1.2083760499954224,1.2685683965682983,36.06800079345703,36.03901290893555,-0.0,-0.0,0.0,-0.0,off
13.38,23.63559341430664,19.256580352783203,19.287858963012695,1.1863042116165161,1.2603418827056885,36.07601547241211,36.042606353759766,0.0,-0.0,-0.0,0.0,off
13.4,23.598390579223633,19.307342529296875,19.278181076049805,1.1605007648468018,1.250357747077942,36.07361602783203,36.04557800292969,0.0,-0.0,-0.0,0.0,off
13.42,23.59120750427246,19.26972198486328,19.279245376586914,1.1567391157150269,1.2409958839416504,36.04936218261719,36.045867919921875,-0.0,0.0,-0.0,-0.0,off
13.44,23.60287094116211,19.233121871948242,19.268129348754883,1.158774971961975,1.232773780822754,36.0315055847168,36.04438400268555,-0.0,-0.0,-0.0,-0.0,off
13.46,23.6544132232666,19.415884017944336,19.233604431152344,1.1565898656845093,1.2251553535461426,36.14469909667969,36.05427169799805,-0.0,-0.0,-0.0,-0.0,off
13.48,23.700170516967773,19.529090881347656,19.222333908081055,1.1490072011947632,1.2175405025482178,36.22956848144531,36.071617126464844,0.0,-0.0,-0.0,0.0,off
13.5,23.71531105041504,19.601581573486328,19.216753005981445,1.151626467704773,1.2109490633010864,36.275634765625,36.09181213378906,0.0,-0.0,-0.0,0.0,off
13.52,23.792009353637695,19.673784255981445,19.198583602905273,1.1690610647201538,1.2067601680755615,36.3552360534668,36.11793899536133,-0.0,-0.0,-0.0,-0.0,off
13.540000000000001,23.787933349609375,19.653297424316406,19.2230167388916,1.1666394472122192,1.2027480602264404,36.354400634765625,36.14143753051758,-0.0,-0.0,-0.0,-0.0,off
13.56,23.817764282226562,19.770605087280273,19.242002487182617,1.1609530448913574,1.19856858253479,36.44746017456055,36.171852111816406,-0.0,-0.0,-0.0,-0.0,off
13.58,23.7620906829834,19.89297103881836,19.223003387451172,1.1594494581222534,1.1946567296981812,36.46767044067383,36.20115280151367,-0.0,-0.0,-0.0,-0.0,off
13.6,23.7879581451416,19.944477081298828,19.215776443481445,1.1763378381729126,1.1928248405456543,36.50883483886719,36.231651306152344,-0.0,-0.0,-0.0,-0.0,off
13.620000000000001,23.825740814208984,19.9620418548584,19.223676681518555,1.1989272832870483,1.1934350728988647,36.54721450805664,36.26298904418945,-0.0,-0.0,-0.0,-0.0,off
13.64,23.79045295715332,19.96550941467285,19.228933334350586,1.2018802165985107,1.1942795515060425,36.52888107299805,36.28939437866211,-0.0,-0.0,-0.0,-0.0,off
13.66,23.7749080657959,20.072423934936523,19.2434139251709,1.1997302770614624,1.1948245763778687,36.58493423461914,36.31871032714844,-0.0,0.0,-0.0,-0.0,off
13.68,23.72978973388672,19.998167037963867,19.267799377441406,1.2029496431350708,1.1956369876861572,36.527767181396484,36.339473724365234,-0.0,0.0,-0.0,-0.0,off
13.700000000000001,23.74549674987793,20.05223274230957,19.242721557617188,1.2185412645339966,1.197927474975586,36.554386138916016,36.360809326171875,-0.0,-0.0,-0.0,-0.0,off
13.72,23.77007293701172,20.105199813842773,19.23801612854004,1.2319971323013306,1.2013343572616577,36.59695053100586,36.3842658996582,-0.0,-0.0,-0.0,-0.0,off
13.74,23.737184524536133,20.103954315185547,19.2213191986084,1.249603271484375,1.2061611413955688,36.566131591796875,36.402313232421875,-0.0,-0.0,-0.0,-0.0,off
13.76,23.718351364135742,20.09066390991211,19.20159149169922,1.2643911838531494,1.2119840383529663,36.53622817993164,36.41558837890625,-0.0,-0.0,-0.0,-0.0,off
13.780000000000001,23.747142791748047,20.153034210205078,19.1616153717041,1.2771397829055786,1.2184996604919434,36.56827926635742,36.43071365356445,-0.0,-0.0,-0.0,-0.0,off
13.8,23.737878799438477,20.181297302246094,19.1315975189209,1.2832413911819458,1.2249737977981567,36.5621337890625,36.4437141418457,-0.0,-0.0,-0.0,-0.0,off
13.82,23.781896591186523,20.239524841308594,19.087427139282227,1.2746883630752563,1.229945182800293,36.59981918334961,36.45915222167969,-0.0,-0.0,-0.0,-0.0,off
13.84,23.729446411132812,20.182641983032227,19.04314613342285,1.283795952796936,1.2353302240371704,36.511192321777344,36.46422576904297,-0.0,-0.0,-0.0,-0.0,off
13.86,23.756175994873047,20.093883514404297,19.01881980895996,1.293013572692871,1.2410985231399536,36.46691131591797,36.464420318603516,-0.0,-0.0,-0.0,-0.0,off
13.88,23.7833309173584,20.088380813598633,19.01422691345215,1.2946354150772095,1.2464522123336792,36.479183197021484,36.46583557128906,-0.0,-0.0,-0.0,-0.0,off
13.9,23.800111770629883,19.97064971923828,19.003923416137695,1.283100962638855,1.2501170635223389,36.420066833496094,36.46122360229492,-0.0,-0.0,-0.0,-0.0,off
13.92,23.861310958862305,20.060951232910156,18.97056007385254,1.273828387260437,1.2524882555007935,36.49227523803711,36.46426773071289,-0.0,-0.0,-0.0,-0.0,off
13.94,23.95585823059082,20.148874282836914,18.871118545532227,1.2675660848617554,1.2539958953857422,36.55105209350586,36.4727897644043,-0.0,0.0,-0.0,-0.0,off
13.96,23.952266693115234,20.127410888671875,18.803537368774414,1.2770129442214966,1.2562975883483887,36.502010345458984,36.47554397583008,-0.0,-0.0,-0.0,-0.0,off
13.98,23.947072982788086,20.102983474731445,18.7391414642334,1.2850706577301025,1.2591748237609863,36.45199203491211,36.4730110168457,-0.0,-0.0,-0.0,-0.0,off
14.0,23.936904907226562,20.106698989868164,18.70216941833496,1.28339684009552,1.261596918106079,36.428367614746094,36.46837615966797,-0.0,-0.0,-0.0,-0.0,off
14.02,23.937843322753906,19.921100616455078,18.674821853637695,1.2708595991134644,1.2625231742858887,36.312801361083984,36.45268630981445,-0.0,-0.0,-0.0,-0.0,off
14.040000000000001,23.93174171447754,19.906158447265625,18.638547897338867,1.254630446434021,1.261733889579773,36.28193664550781,36.435482025146484,-0.0,-0.0,-0.0,-0.0,off
14.06,23.99532699584961,19.873998641967773,18.598674774169922,1.2524381875991821,1.260804295539856,36.28583908081055,36.420352935791016,-0.0,-0.0,-0.0,-0.0,off
14.08,24.072032928466797,19.988460540771484,18.561368942260742,1.2571827173233032,1.2604420185089111,36.38029479980469,36.4161491394043,-0.0,-0.0,-0.0,-0.0,off
14.1,24.104045867919922,20.041088104248047,18.51384925842285,1.2559651136398315,1.2599942684173584,36.406219482421875,36.41493225097656,-0.0,-0.0,-0.0,-0.0,off
14.120000000000001,24.10272789001465,19.95264434814453,18.484041213989258,1.2563239336013794,1.2596272230148315,36.3415641784668,36.40739822387695,-0.0,0.0,-0.0,-0.0,off
14.14,24.080904006958008,19.95807647705078,18.485532760620117,1.2528910636901855,1.25895357131958,36.33083724975586,36.39959716796875,-0.0,0.0,-0.0,-0.0,off
14.16,24.05560302734375,19.953264236450195,18.48578643798828,1.2329908609390259,1.2563573122024536,36.311553955078125,36.39068603515625,-0.0,-0.0,-0.0,-0.0,off
14.18,24.077978134155273,20.03495216369629,18.458650588989258,1.2112245559692383,1.251844048500061,36.3575325012207,36.38724899291992,-0.0,-0.0,-0.0,-0.0,off
14.200000000000001,24.112884521484375,20.051143646240234,18.440095901489258,1.1884897947311401,1.2455086708068848,36.38016891479492,36.386417388916016,-0.0,-0.0,-0.0,-0.0,off
14.22,24.131853103637695,20.14746856689453,18.398530960083008,1.174700140953064,1.238427758216858,36.42489242553711,36.390106201171875,-0.0,-0.0,-0.0,-0.0,off
14.24,24.163455963134766,20.099023818969727,18.37122917175293,1.1711126565933228,1.2316961288452148,36.40529251098633,36.3914794921875,-0.0,-0.0,-0.0,-0.0,off
14.26,24.139535903930664,19.996374130249023,18.35258674621582,1.1694761514663696,1.2254741191864014,36.323402404785156,36.384559631347656,0.0,-0.0,-0.0,0.0,off
14.280000000000001,24.187114715576172,19.96205711364746,18.325366973876953,1.1564199924468994,1.2185686826705933,36.32243728637695,36.37821960449219,0.0,-0.0,-0.0,0.0,off
14.3,24.133832931518555,19.88720703125,18.303834915161133,1.1305218935012817,1.209764003753662,36.2349739074707,36.363800048828125,-0.0,-0.0,-0.0,-0.0,off
14.32,24.069129943847656,19.77579116821289,18.2788028717041,1.1085671186447144,1.1996443271636963,36.118133544921875,36.33915710449219,-0.0,-0.0,-0.0,-0.0,off
14.34,24.08884048461914,19.70795440673828,18.192686080932617,1.099187970161438,1.1895986795425415,36.05065155029297,36.310184478759766,-0.0,-0.0,-0.0,-0.0,off
14.36,24.093650817871094,19.59039306640625,18.10758399963379,1.0776571035385132,1.178404450416565,35.94679641723633,36.2736701965332,-0.0,-0.0,-0.0,-0.0,off
14.38,24.103670120239258,19.419851303100586,18.000106811523438,1.0613511800765991,1.1666990518569946,35.80672073364258,36.226688385009766,-0.0,-0.0,-0.0,-0.0,off
14.4,24.10702896118164,19.1625919342041,17.884437561035156,1.0307207107543945,1.1531012058258057,35.61189270019531,36.164730072021484,-0.0,0.0,-0.0,-0.0,off
14.42,24.170366287231445,18.962398529052734,17.772432327270508,1.0075435638427734,1.1385453939437866,35.49138641357422,36.09666442871094,-0.0,-0.0,-0.0,-0.0,off
14.44,24.210369110107422,18.783363342285156,17.641908645629883,0.9722499251365662,1.1219158172607422,35.35807800292969,36.02185821533203,-0.0,-0.0,-0.0,-0.0,off
14.46,24.300128936767578,18.58837127685547,17.466548919677734,0.9433197379112244,1.1040562391281128,35.22930908203125,35.941280364990234,-0.0,0.0,-0.0,-0.0,off
14.48,24.31888198852539,18.346797943115234,17.296125411987305,0.9009872078895569,1.0837492942810059,35.03097152709961,35.848602294921875,-0.0,0.0,-0.0,-0.0,off
14.5,24.30277442932129,17.983091354370117,17.076810836791992,0.8651849627494812,1.0618928670883179,34.72223663330078,35.733768463134766,-0.0,-0.0,-0.0,-0.0,off
14.52,24.37505340576172,17.673961639404297,16.807737350463867,0.8205451369285583,1.0377581119537354,34.4820556640625,35.60564422607422,-0.0,-0.0,-0.0,-0.0,off
14.540000000000001,24.52232551574707,17.473054885864258,16.53575325012207,0.7697188258171082,1.0109541416168213,34.35234069824219,35.476600646972656,-0.0,-0.0,-0.0,-0.0,off
14.56,24.736766815185547,17.189184188842773,16.318748474121094,0.7268571257591248,0.9825444221496582,34.25897216796875,35.34998321533203,-0.0,-0.0,-0.0,-0.0,off
14.58,24.872163772583008,16.912561416625977,16.138566970825195,0.7048283219337463,0.9547728300094604,34.13374328613281,35.222747802734375,-0.0,-0.0,-0.0,-0.0,off
14.6,25.051530838012695,16.549097061157227,16.02724266052246,0.725896418094635,0.9318851828575134,34.03416442871094,35.09720230102539,-0.0,-0.0,-0.0,-0.0,off
14.620000000000001,25.274288177490234,16.240856170654297,15.979341506958008,0.7720217108726501,0.9158987998962402,34.02784729003906,34.982666015625,-0.0,-0.0,-0.0,-0.0,off
14.64,25.418926239013672,15.872761726379395,15.906452178955078,0.7719941735267639,0.9015082716941833,33.92759323120117,34.86867141723633,-0.0,-0.0,-0.0,-0.0,off
14.66,25.497188568115234,15.49575138092041,15.781095504760742,0.7465742230415344,0.8860148787498474,33.75304412841797,34.74789047241211,-0.0,-0.0,-0.0,-0.0,off
14.68,25.5751895904541,15.144493103027344,15.63247013092041,0.6994829773902893,0.8673616647720337,33.583030700683594,34.62156295776367,-0.0,-0.0,-0.0,-0.0,off
14.700000000000001,25.611631393432617,14.837855339050293,15.611164093017578,0.6742269396781921,0.8480481505393982,33.463802337646484,34.496002197265625,-0.0,-0.0,-0.0,-0.0,off
14.72,25.6533145904541,14.61763858795166,15.583733558654785,0.6490959525108337,0.8281528949737549,33.38593292236328,34.37565994262695,-0.0,-0.0,-0.0,-0.0,off
14.74,25.637048721313477,14.252582550048828,15.443489074707031,0.6157721877098083,0.8069148063659668,33.14959716796875,34.24339294433594,-0.0,-0.0,-0.0,-0.0,off
14.76,25.616544723510742,13.888253211975098,15.318899154663086,0.5926482081413269,0.7854881286621094,32.920501708984375,34.10114669799805,-0.0,-0.0,-0.0,-0.0,off
14.780000000000001,25.63937759399414,13.455709457397461,15.167984962463379,0.5797677636146545,0.7649160623550415,32.68794250488281,33.94892501831055,-0.0,-0.0,-0.0,-0.0,off
14.8,25.580339431762695,13.116043090820312,15.17702579498291,0.5724828839302063,0.7456727027893066,32.507328033447266,33.7940788269043,-0.0,0.0,-0.0,-0.0,off
14.82,25.588726043701172,12.752860069274902,15.01215648651123,0.5590782761573792,0.7270132899284363,32.292152404785156,33.632720947265625,-0.0,-0.0,-0.0,-0.0,off
14.84,25.570650100708008,12.37336254119873,14.853507041931152,0.5180781483650208,0.7061197757720947,32.055965423583984,33.46342468261719,-0.0,-0.0,-0.0,-0.0,off
14.86,25.54270362854004,12.067756652832031,14.568711280822754,0.4886776804924011,0.684375524520874,31.78533935546875,33.28391647338867,-0.0,-0.0,-0.0,-0.0,off
14.88,25.50775146484375,11.705121994018555,14.348214149475098,0.46594303846359253,0.6625322699546814,31.52025604248047,33.095458984375,-0.0,-0.0,-0.0,-0.0,off
14.9,25.48822593688965,11.346463203430176,14.096396446228027,0.4285019040107727,0.6391292214393616,31.258604049682617,32.89917755126953,-0.0,-0.0,-0.0,-0.0,off
14.92,25.526086807250977,11.042147636413574,13.859512329101562,0.38775259256362915,0.6139915585517883,31.07404327392578,32.703697204589844,-0.0,-0.0,-0.0,-0.0,off
14.94,25.503999710083008,10.753609657287598,13.611934661865234,0.3489609360694885,0.5874884724617004,30.84442901611328,32.504783630371094,-0.0,0.0,-0.0,-0.0,off
14.96,25.495838165283203,10.474257469177246,13.45866584777832,0.35637515783309937,0.5643771290779114,30.673824310302734,32.30887985229492,-0.0,-0.0,-0.0,-0.0,off
14.98,25.501928329467773,10.229848861694336,13.325250625610352,0.37785881757736206,0.5457252860069275,30.537853240966797,32.11933517456055,-0.0,-0.0,-0.0,-0.0,off
15.0,25.48053741455078,9.984185218811035,13.188984870910645,0.4005046486854553,0.5312032103538513,30.37912368774414,31.93328857421875,-0.0,-0.0,-0.0,-0.0,off
15.02,25.512287139892578,9.82515811920166,13.038248062133789,0.4235857129096985,0.5204414129257202,30.28871726989746,31.757484436035156,-0.0,0.0,-0.0,-0.0,off
15.040000000000001,25.429048538208008,9.568717002868652,12.894794464111328,0.4368210434913635,0.5120793581008911,30.074451446533203,31.57828140258789,-0.0,-0.0,-0.0,-0.0,off
15.06,25.343891143798828,9.404374122619629,12.79354476928711,0.45304709672927856,0.5061761140823364,29.907020568847656,31.401321411132812,-0.0,-0.0,-0.0,-0.0,off
15.08,25.20613670349121,9.183196067810059,12.616340637207031,0.44167667627334595,0.49972614645957947,29.64544677734375,31.21648406982422,-0.0,-0.0,-0.0,-0.0,off
15.1,25.00876235961914,9.009798049926758,12.461586952209473,0.38158947229385376,0.48791247606277466,29.358232498168945,31.022441864013672,-0.0,-0.0,-0.0,-0.0,off
15.120000000000001,24.77972984313965,8.782949447631836,12.326241493225098,0.33229976892471313,0.47235119342803955,29.036380767822266,30.816328048706055,-0.0,0.0,-0.0,-0.0,off
15.14,24.561429977416992,8.537354469299316,12.079218864440918,0.2920493483543396,0.4543209969997406,28.671550750732422,30.594568252563477,-0.0,-0.0,-0.0,-0.0,off
15.16,24.268203735351562,8.32603931427002,11.914466857910156,0.28005510568618774,0.43689438700675964,28.288217544555664,30.357410430908203,-0.0,-0.0,-0.0,-0.0,off
15.18,24.040586471557617,8.00418758392334,11.656152725219727,0.2726450562477112,0.4204694330692291,27.890548706054688,30.10385513305664,-0.0,-0.0,-0.0,-0.0,off
15.200000000000001,23.77836036682129,7.666551113128662,11.427364349365234,0.24944621324539185,0.4033671021461487,27.47309684753418,29.833633422851562,-0.0,-0.0,-0.0,-0.0,off
15.22,23.542404174804688,7.342628479003906,11.194461822509766,0.22553092241287231,0.38558346033096313,27.08274269104004,29.55108070373535,-0.0,-0.0,-0.0,-0.0,off
15.24,23.363603591918945,6.988558769226074,10.919163703918457,0.20029479265213013,0.3670545816421509,26.71939468383789,29.2596435546875,0.0,-0.0,-0.0,0.0,off
15.26,23.285186767578125,6.589916706085205,10.549636840820312,0.1784561276435852,0.3481947183609009,26.399276733398438,28.963592529296875,-0.0,-0.0,-0.0,-0.0,off
15.280000000000001,23.288253784179688,6.174567699432373,10.224842071533203,0.13882321119308472,0.32725754380226135,26.172800064086914,28.672380447387695,-0.0,-0.0,-0.0,-0.0,off
15.3,23.312175750732422,5.809289455413818,9.82612419128418,0.08679109066724777,0.30321091413497925,25.956850051879883,28.38652801513672,-0.0,-0.0,-0.0,-0.0,off
15.32,23.168556213378906,5.4707183837890625,9.590631484985352,0.044320158660411835,0.27732184529304504,25.664976119995117,28.099584579467773,-0.0,-0.0,-0.0,-0.0,off
15.34,23.0468692779541,5.079474449157715,9.314166069030762,0.014954380691051483,0.251085102558136,25.371498107910156,27.810749053955078,-0.0,0.0,-0.0,-0.0,off
15.36,22.9862060546875,4.6728715896606445,9.063833236694336,-0.007008858025074005,0.2252756953239441,25.14665985107422,27.526777267456055,-0.0,0.0,-0.0,-0.0,off
15.38,22.88406753540039,4.210747718811035,8.76508903503418,-0.03521246463060379,0.19922687113285065,24.86438751220703,27.240861892700195,-0.0,0.0,-0.0,-0.0,off
15.4,22.674434661865234,3.949692726135254,8.538810729980469,-0.0778934434056282,0.1715148389339447,24.548755645751953,26.95274543762207,-0.0,-0.0,-0.0,-0.0,off
15.42,22.45478057861328,3.5597190856933594,8.470634460449219,-0.11438650637865067,0.1429246962070465,24.261911392211914,26.6649169921875,-0.0,-0.0,-0.0,-0.0,off
15.44,22.136871337890625,3.2604150772094727,8.439846992492676,-0.1398213505744934,0.11465008556842804,23.914480209350586,26.372528076171875,0.0,0.0,-0.0,0.0,off
15.46,21.72666358947754,3.174004077911377,8.286226272583008,-0.17123377323150635,0.08606169372797012,23.468782424926758,26.067827224731445,-0.0,0.0,-0.0,-0.0,off
15.48,21.311119079589844,3.0157017707824707,8.108198165893555,-0.21978521347045898,0.05547700077295303,23.000024795532227,25.748477935791016,-0.0,0.0,-0.0,-0.0,off
15.5,21.00680923461914,2.9281749725341797,7.8576130867004395,-0.2781914472579956,0.02211015298962593,22.618627548217773,25.42441177368164,-0.0,-0.0,-0.0,-0.0,off
15.52,20.239948272705078,2.3487839698791504,7.349701404571533,-0.4066620469093323,-0.02076706662774086,21.660804748535156,25.034345626831055,-0.0,-0.0,-0.0,-0.0,off
15.540000000000001,18.87034034729004,1.746700406074524,6.4453125,-0.6322667598724365,-0.08191703259944916,20.017061233520508,24.515806198120117,-0.0,-0.0,-0.0,-0.0,off
15.56,17.597314834594727,0.7916749715805054,4.935013294219971,-0.8682183623313904,-0.1605471670627594,18.29334831237793,23.862548828125,-0.0,-0.0,-0.0,-0.0,off
15.58,17.525615692138672,0.11832296848297119,4.267226219177246,-0.9785792827606201,-0.24235036969184875,18.038026809692383,23.237197875976562,-0.0,-0.0,-0.0,-0.0,off
15.6,17.05355453491211,-1.5546983480453491,3.369450330734253,-1.062778115272522,-0.3243931531906128,17.452621459960938,22.580289840698242,-0.0,-0.0,-0.0,-0.0,off
15.620000000000001,16.64282989501953,-2.6234707832336426,2.894867420196533,-1.0821930170059204,-0.4001731276512146,17.09522247314453,21.93260955810547,-0.0,-0.0,-0.0,-0.0,off
15.64,15.953166007995605,-4.221268653869629,1.9895093441009521,-1.1452943086624146,-0.4746852219104767,16.621694564819336,21.254127502441406,-0.0,-0.0,-0.0,-0.0,off
15.66,16.12234878540039,-5.498724937438965,1.5600929260253906,-1.1054760217666626,-0.537764310836792,17.105554580688477,20.659446716308594,-0.0,-0.0,-0.0,-0.0,off
15.68,16.106624603271484,-5.683093070983887,1.4398136138916016,-1.048599362373352,-0.588847815990448,17.140419006347656,20.146188735961914,-0.0,-0.0,-0.0,-0.0,off
15.700000000000001,16.150760650634766,-6.845448017120361,0.7948265671730042,-1.018064022064209,-0.6317694187164307,17.55958366394043,19.696901321411133,-0.0,-0.0,-0.0,-0.0,off
15.72,15.947577476501465,-6.69819974899292,0.6871362328529358,-0.9914692044258118,-0.6677393913269043,17.3107852935791,19.300748825073242,-0.0,-0.0,-0.0,-0.0,off
15.74,15.705074310302734,-7.703439712524414,0.4374738335609436,-1.0002583265304565,-0.7009912729263306,17.498106002807617,18.948522567749023,-0.0,-0.0,-0.0,-0.0,off
15.76,15.20694637298584,-7.946008682250977,0.4691076874732971,-0.9691023826599121,-0.7278023958206177,17.164216995239258,18.61576271057129,-0.0,-0.0,-0.0,-0.0,off
15.780000000000001,15.028058052062988,-9.076662063598633,0.5666010975837708,-0.9317300915718079,-0.7481951713562012,17.56557273864746,18.34410858154297,-0.0,-0.0,-0.0,-0.0,off
15.8,14.364620208740234,-8.954933166503906,0.8380416035652161,-0.8771213889122009,-0.7610877752304077,16.948020935058594,18.067617416381836,-0.0,-0.0,-0.0,-0.0,off
15.82,13.99499225616455,-10.181326866149902,1.0160250663757324,-0.8435308933258057,-0.7693320512771606,17.336421966552734,17.83798599243164,-0.0,-0.0,-0.0,-0.0,off
15.84,13.259173393249512,-9.541634559631348,1.4858453273773193,-0.8054205775260925,-0.7729408740997314,16.40293312072754,17.580215454101562,-0.0,-0.0,-0.0,-0.0,off
15.860000000000001,12.930338859558105,-10.281678199768066,1.6949431896209717,-0.7815688252449036,-0.7738036513328552,16.60660743713379,17.362548828125,-0.0,-0.0,-0.0,-0.0,off
15.88,12.122145652770996,-9.785615921020508,2.2345831394195557,-0.7631162405014038,-0.7727349400520325,15.738425254821777,17.105018615722656,-0.0,0.0,-0.0,-0.0,off
15.9,11.408087730407715,-9.810280799865723,2.5244693756103516,-0.7696131467819214,-0.7724227905273438,15.256442070007324,16.829601287841797,-0.0,-0.0,-0.0,-0.0,off
15.92,10.695328712463379,-9.517422676086426,2.720625877380371,-0.7602729201316833,-0.7712077498435974,14.573029518127441,16.524341583251953,-0.0,-0.0,-0.0,-0.0,off
15.94,9.940773010253906,-9.431889533996582,2.872736692428589,-0.751736581325531,-0.7692606449127197,14.001147270202637,16.194377899169922,-0.0,-0.0,-0.0,-0.0,off
15.96,9.237964630126953,-9.461983680725098,3.0454061031341553,-0.7098111510276794,-0.7633156776428223,13.569952964782715,15.852517127990723,-0.0,-0.0,-0.0,-0.0,off
15.98,8.605074882507324,-9.331411361694336,3.1331875324249268,-0.6762713193893433,-0.7546111941337585,13.074379920959473,15.498332977294922,-0.0,-0.0,-0.0,-0.0,off
16.0,7.992142200469971,-9.215683937072754,3.4862253665924072,-0.6482270359992981,-0.7439727783203125,12.686881065368652,15.140571594238281,-0.0,-0.0,-0.0,-0.0,off
16.02,7.3812174797058105,-8.923303604125977,3.7803452014923096,-0.6339318156242371,-0.7329686880111694,12.181901931762695,14.770572662353516,-0.0,0.0,-0.0,-0.0,off
16.04,6.455674648284912,-8.605721473693848,3.9520387649536133,-0.6154014468193054,-0.7212119102478027,11.46092414855957,14.360077857971191,-0.0,0.0,-0.0,-0.0,off
16.06,5.656833171844482,-8.242030143737793,4.178761959075928,-0.5861815810203552,-0.7077088356018066,10.834799766540527,13.923640251159668,-0.0,0.0,-0.0,-0.0,off
16.080000000000002,5.546642780303955,-7.844692230224609,4.555004596710205,-0.516181230545044,-0.6885560154914856,10.632615089416504,13.520880699157715,-0.0,-0.0,-0.0,-0.0,off
16.1,5.293337821960449,-8.383349418640137,4.689854621887207,-0.5328519940376282,-0.6729855537414551,10.967894554138184,13.185343742370605,-0.0,-0.0,-0.0,-0.0,off
16.12,5.1927714347839355,-8.647366523742676,5.115017890930176,-0.5894558429718018,-0.6646325588226318,11.30951976776123,12.916412353515625,-0.0,-0.0,-0.0,-0.0,off
16.14,5.15285062789917,-9.389188766479492,5.408751010894775,-0.6132806539535522,-0.6594973206520081,11.9984712600708,12.740283012390137,-0.0,-0.0,-0.0,-0.0,off
16.16,5.095249652862549,-9.640559196472168,5.7825798988342285,-0.6374250054359436,-0.6572901010513306,12.342616081237793,12.6206636428833,-0.0,-0.0,-0.0,-0.0,off
16.18,4.969080924987793,-10.035992622375488,6.087889194488525,-0.6991481184959412,-0.6614758968353271,12.746580123901367,12.555684089660645,-0.0,-0.0,-0.0,-0.0,off
16.2,4.722042083740234,-10.167630195617676,6.313146114349365,-0.7859260439872742,-0.6739208698272705,12.866009712219238,12.51293659210205,-0.0,-0.0,-0.0,-0.0,off
16.22,4.582496643066406,-10.296358108520508,6.573470115661621,-0.8352203369140625,-0.6900507807731628,13.047021865844727,12.498591423034668,-0.0,-0.0,-0.0,-0.0,off
